label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
7,0.0,0.0,0.0,0.08594522866926199,-0.030558213996499283,-0.06363192716011243,0.14797254657643472,-0.12088611605257596,-0.09685326718282791,0.1359863047866221,-0.2292682810697884,-0.12709751579387646,0.09472174638876284,-0.3384888164181406,-0.15300155434719134,0.15404798452329546,-0.44656185755615596,-0.05105474691195628,0.22352907028063249,-0.6257354969074793,-0.0871799491335461,0.2701906605764867,-0.7286881244055133,-0.10543354938289626,0.3039567673406959,-0.8154587211574419,-0.11286438016797201,0.09160486936036628,-0.4837258547330199,-0.052918400618860696,0.0999012195376547,-0.7287176999425338,-0.10447973831399056,0.11528489391447158,-0.8745599837673337,-0.13741969869192747,0.11926367351244205,-1.0,-0.15226474119096695,0.03163767531517633,-0.46373526396578835,-0.06239932888417395,0.05687769499069149,-0.5672546796191037,-0.13971760575112285,0.09630866165842031,-0.4243045719934498,-0.16920176077162064,0.11447060521254647,-0.3237913311262474,-0.16755564864535744,-0.030319503702344472,-0.4215114692650653,-0.07529304978706473,-0.05827763426469721,-0.5707739853942629,-0.1261334608760415,-0.07988993505102192,-0.6745746891272268,-0.14489883008312776,-0.101535748674961,-0.7921430342559802,-0.15099055517750395
7,0.0,0.0,0.0,0.0839427186743149,-0.03742572952360881,-0.05818571726953225,0.14452762833007618,-0.12676059804523288,-0.08995619799063441,0.1370054366339669,-0.22914116388141081,-0.12005597755723693,0.09404699473765628,-0.32981620128043165,-0.14654905102431007,0.14276157232037645,-0.45517144753968636,-0.04609159725885241,0.20617486980874655,-0.6377549667020869,-0.08148726025773657,0.24830643578557815,-0.7446033607205407,-0.10006715692696078,0.2787042213515205,-0.8343189877820901,-0.10755352432185131,0.08191331303046515,-0.48374520189090325,-0.0506516695984172,0.08419421803070808,-0.7265541115131191,-0.10238238215470716,0.0944952998607957,-0.8759072641017621,-0.13755404072049357,0.09368200618274569,-1.0,-0.15364024583950361,0.022670128284726077,-0.4582639142543071,-0.062065663427339476,0.0450336078434983,-0.5581918372187508,-0.1386485506053116,0.08844381879029266,-0.42845244396938,-0.17008982149473054,0.11087976735534708,-0.3332826809922548,-0.1697250266462833,-0.036899303723257,-0.41183698721455303,-0.07617499723480546,-0.06900416737806316,-0.5595433158189267,-0.12497099420186361,-0.09273585265984498,-0.6622416514109534,-0.14239240657812963,-0.1164761521819962,-0.775570415398725,-0.14743596455292443
7,0.0,0.0,0.0,0.051811747519379815,0.009850393255207328,-0.0979286762044686,0.06789860860356826,-0.06473923977267936,-0.15107519093716643,0.009284191180313487,-0.17904060218994544,-0.1951544640034469,-0.04172716007420685,-0.29870941790443867,-0.23366447262871348,0.1522517694772252,-0.3849170291164923,-0.10189330720489499,0.2339345398854602,-0.5472582068888955,-0.15648930961189583,0.2828843695247309,-0.6646914097318815,-0.18926577319492457,0.31904317751505096,-0.761149319476198,-0.2040573349592944,0.08658512431665577,-0.4589893443896299,-0.08868661677519236,0.10157427334922381,-0.6845549337209718,-0.15568925125708344,0.11159641501769567,-0.8427512618011704,-0.1979194692820524,0.12570060016428736,-0.9901496067447927,-0.21534783325316406,0.018820012709022144,-0.4641095376417375,-0.08362804705200468,-0.006464669747445129,-0.5268646597272859,-0.17211960916780095,-0.021055265143145905,-0.3743266579128441,-0.19852543210581977,-0.0269882446951727,-0.27271990014442726,-0.18753393914894648,-0.043774534522151944,-0.4422860452702145,-0.08494240449847881,-0.06632710161126323,-0.608394604684893,-0.1387613658567078,-0.08587308026544051,-0.7167236097659788,-0.14837084051201252,-0.09474488602429276,-0.8251409220060358,-0.14194287905934894
7,0.0,0.0,0.0,0.05194929118277815,0.009318813988414812,-0.09988211867380113,0.06709791478659884,-0.06049525290270188,-0.15433412304222555,0.010018763297935695,-0.17029196331623783,-0.1994399186296998,-0.0395064820259148,-0.2902488831509396,-0.2389101963809842,0.15335389118869308,-0.3884382918701874,-0.10410977115267703,0.23468851334326407,-0.5557353908448086,-0.1590725569338493,0.2824281755283914,-0.6720755688161234,-0.1919890519429631,0.31751040979643175,-0.7691288240231341,-0.20695836213444616,0.0859213509214943,-0.4609564203011099,-0.08967780004094646,0.095293561158526,-0.6866694647259797,-0.1585607754650983,0.10229889727757338,-0.8426672343089415,-0.20253310308398428,0.11504217269874978,-0.9906811860115852,-0.2209737762111176,0.017520936228608577,-0.4643253280610681,-0.08325470439253396,-0.008206931498276263,-0.5304786056783225,-0.17245380066552077,-0.02392039572193571,-0.38529150890876857,-0.19933496893229202,-0.030303225070491588,-0.28977946360501805,-0.18860872781335114,-0.0428660858940685,-0.4415316920668906,-0.08334496225596308,-0.06441798942987999,-0.6107858444567278,-0.13740997304263455,-0.08230406970206063,-0.7221679020766736,-0.14710248211527746,-0.08887544893525273,-0.8297379709443504,-0.14040097199925028
7,0.0,0.0,0.0,0.05850139557307606,0.00484012860147318,-0.10053408223361099,0.08481607795328257,-0.06941405101740863,-0.1542575216129839,0.031608212473604465,-0.17920351154729328,-0.19885548491413374,-0.020451482623322366,-0.29882002894101173,-0.23845578067906115,0.16117568777504968,-0.3989785796751166,-0.10290255808036279,0.2422720274044968,-0.5650557696704446,-0.1572631093193022,0.29014407135280057,-0.6809149612818113,-0.19122330042867453,0.32636755333425166,-0.777572686245635,-0.20775820981405435,0.0930414741881109,-0.46776203118188103,-0.0881824805818574,0.1036925262464303,-0.6946064704036263,-0.15581271935052954,0.11057231809267656,-0.8495537787333266,-0.2014631314901337,0.12263855793385602,-0.9951598713985268,-0.222280703533798,0.024193942055493467,-0.469381087659456,-0.08161757245501398,0.003661515483725296,-0.5457816132270932,-0.16858586523708588,-0.008182217253557628,-0.4037514324948771,-0.19788338093240151,-0.012686055700797085,-0.3087040660843436,-0.19058233885006873,-0.03896288435949906,-0.44608130109586747,-0.08177310887020532,-0.06124328307234827,-0.6139318913476599,-0.13539532948400185,-0.0810528943851881,-0.7252498789390946,-0.14789960522382245,-0.08999808823174395,-0.8336105722737155,-0.14449863916844827
7,0.0,0.0,0.0,0.06323983734638215,-0.0003297364263614637,-0.09512017987148806,0.09565720306770512,-0.08004430592321907,-0.1454204358114305,0.04693943449677263,-0.1839710252437588,-0.18869111455161308,-0.006605416052206983,-0.29324395992773833,-0.2278728513585205,0.16120064006010243,-0.41129985007680125,-0.0925615907719576,0.2388151108988401,-0.5769501798395085,-0.14550941821713628,0.28810991821590515,-0.6932968544161116,-0.17893120323003753,0.32394659110878515,-0.7898784407917249,-0.1953212126543321,0.09246408597395503,-0.4709096958453035,-0.08215063835404524,0.09847862205915668,-0.7038639257311625,-0.14946040785566841,0.10472644403792915,-0.8559708836778541,-0.1951577460837714,0.1132154049634618,-1.0,-0.21602743817267267,0.023473308957600136,-0.4658656220691434,-0.08039698633039742,0.004418503154309114,-0.5381882787986311,-0.16929803106224478,0.002487390034566259,-0.3837974318052684,-0.20151809368413295,0.00288790941323911,-0.28597679335355086,-0.19599912586777476,-0.040549520997394874,-0.43833464532922745,-0.08493637021035094,-0.06591544170401899,-0.6057657620406796,-0.140113269335358,-0.08784313306371569,-0.7162241359705472,-0.15543115355932718,-0.10021775394128764,-0.8339202419795819,-0.15488887117003813
7,0.0,0.0,0.0,0.06490098742899551,-1.1045742750691977e-05,-0.09340414953279852,0.10054603075980471,-0.07556737795209341,-0.14380648855512085,0.05599716952842013,-0.17739152196096453,-0.18781411917857968,0.00478116700861007,-0.28771519242676263,-0.22763313727245554,0.1644352108938638,-0.4120155244462566,-0.09047647218067018,0.2423104587219299,-0.5762284397672628,-0.14419810544043712,0.29179970098829194,-0.691881077046213,-0.17782087175178468,0.3281060218714336,-0.7867964541439872,-0.19431447406621297,0.09531785634925258,-0.4702418629335508,-0.08179352598767602,0.10200864243075376,-0.7052597151837973,-0.15049676765428874,0.10857171211170007,-0.8568283616704097,-0.19685039969729812,0.11752471808546212,-1.0,-0.21786900271287218,0.02577834732388836,-0.4630932825919526,-0.08179475568950569,0.009616786077186442,-0.5336508984374158,-0.1730259838596015,0.01078444189874592,-0.3769899919530038,-0.20618010433154813,0.013443790760840253,-0.27884994833094945,-0.20092422926925402,-0.03921635632875755,-0.4326796928765746,-0.08776482863024053,-0.06472658550634591,-0.5965681395042791,-0.14513528925065747,-0.0871509103029597,-0.7073588377807549,-0.16147964459565356,-0.10060596254371375,-0.8279178559177782,-0.1615071834445232
7,0.0,0.0,0.0,0.07084085370611701,-0.0019689087773350706,-0.08728411019214481,0.11864909702207625,-0.07693741249976091,-0.13546132818937934,0.08100260315062643,-0.1800595175124043,-0.17850349029225246,0.035885782978925806,-0.29470342888374956,-0.2174946166614286,0.17641283846332356,-0.4183506292738752,-0.08235358121379215,0.256866425484369,-0.5816103547810444,-0.13499287236939367,0.3064826897000105,-0.6964021205039201,-0.16771457645723217,0.34398369895195213,-0.7882024922471678,-0.18348377835349175,0.10800096008000215,-0.47075285201480543,-0.07757715887101074,0.12139637813543053,-0.7075515404019844,-0.1461723688216509,0.13244322249024643,-0.8601293602857626,-0.19363232500530583,0.14406608099303958,-1.0,-0.2153052170144171,0.038573820791724084,-0.4629686208548944,-0.08120466319111685,0.032966611660672655,-0.5393934941715595,-0.1728925255591122,0.03753088480207913,-0.38657032239019296,-0.20680513635889505,0.04008681005463756,-0.28937034696769937,-0.2024004604375221,-0.027144349348602985,-0.4329689983193522,-0.0901430490583059,-0.04692526423781547,-0.59686288104233,-0.14797743813546624,-0.0651917934148871,-0.7059447774576194,-0.16411256262510637,-0.07806206192752987,-0.8289039092284305,-0.16417071627209856
7,0.0,0.0,0.0,0.07758876828080156,-0.008859445122788091,-0.0765985927145765,0.1315846105746847,-0.0896823518472427,-0.11899324641881452,0.10108408545247136,-0.1960425984028159,-0.15801561155472943,0.05625191068017159,-0.3083374939572546,-0.1926998449729158,0.17628936537919374,-0.4244949569604582,-0.06881884704747475,0.2526085584268035,-0.5983226313222559,-0.11508098683419866,0.30160669725296424,-0.7095815686810142,-0.14182896087322666,0.3386228998208193,-0.799884587072596,-0.15452425901860964,0.1086656148257055,-0.47589136584791425,-0.06785547095674578,0.11904055654531519,-0.7141054317241201,-0.13053499334574714,0.13430444470245909,-0.8625861117024711,-0.17227405459337938,0.14562574600138303,-1.0,-0.19172006139362532,0.042126296558042314,-0.4663848287824118,-0.07474576455283126,0.04119760896389151,-0.5595516171435433,-0.16020876478355803,0.05467150669859075,-0.4022112443042944,-0.1883947966152626,0.05955566353266947,-0.3011697698067032,-0.18302082024848731,-0.023075359785927847,-0.43286165098291746,-0.0864747034277468,-0.047905159575548646,-0.5943879720835485,-0.14146434198775418,-0.06653019324728673,-0.6988317166219554,-0.15611571831333887,-0.08292872194716869,-0.8206298460670997,-0.1567684566204717
7,0.0,0.0,0.0,0.07850746496625682,-0.012174939688324274,-0.07414191613835583,0.13503486434889794,-0.09514222701238374,-0.11459138131552275,0.10911282731483987,-0.20708527933644888,-0.15169133864603787,0.06694941293710834,-0.32396587026169266,-0.18400532869621597,0.17734451839296905,-0.4290532070277584,-0.06499862121080864,0.2516602670563791,-0.6068229578727393,-0.10912861889047261,0.29893410781860624,-0.7161983666329178,-0.13408671310164041,0.3340404021200852,-0.8057753618984899,-0.14610793865178998,0.1100124449956055,-0.4808967936303201,-0.06467753374340181,0.12048409879236908,-0.7225983018974922,-0.12526786204495322,0.1357230844675438,-0.8680646853791694,-0.16509345255666366,0.14536889037078418,-1.0,-0.1836831952089735,0.04358437646899776,-0.47011096828370363,-0.0721308820711756,0.051762017366447845,-0.5717869398553624,-0.15511464674652922,0.06590786153573423,-0.41585686451431125,-0.18163888653993482,0.06901447951434132,-0.3142193214771961,-0.17631251291481112,-0.02197827820991599,-0.4328825739351193,-0.08434187389946553,-0.04677154813048023,-0.5912085424763672,-0.13904614703064042,-0.06721995631983654,-0.6941241389530313,-0.15426169373707127,-0.08652879190924172,-0.8137512733006504,-0.15577080584943662
7,0.0,0.0,0.0,0.0790972238456336,-0.019829927393877934,-0.06816030394966024,0.1335850270328223,-0.10462181859513159,-0.10559135151082165,0.111092848292946,-0.21303105368758005,-0.14063281366124297,0.06851230402513767,-0.3246165144063541,-0.17135762944547694,0.17615960610352518,-0.43150156102759385,-0.05908863976446183,0.2491722482908501,-0.6135160080900971,-0.09954479798406009,0.29586748878905694,-0.7220161721330175,-0.12204274039411257,0.32950378427267724,-0.8133290717105364,-0.1335441845360875,0.10894731199351244,-0.4805208906845386,-0.06089745479417899,0.11746835422630185,-0.724303099726004,-0.11820324933828075,0.1339634946059302,-0.8680397636814617,-0.15634611016620173,0.14326372055792327,-1.0,-0.17513015310272317,0.04217571697235615,-0.46854745032159667,-0.07003442881897003,0.05088063237538179,-0.5734758316814843,-0.15098229964665724,0.06802090076088507,-0.41388585031063363,-0.17967972429372314,0.07215921594739019,-0.30785543909090396,-0.17759327568994202,-0.025489569369196528,-0.4293802079596688,-0.08312988043678791,-0.057383583938787404,-0.5771807833593572,-0.13917156205003517,-0.0843625582312062,-0.6719518850425907,-0.15784768731594995,-0.11112235183538635,-0.7848303425393521,-0.1628032445822452
7,0.0,0.0,0.0,0.07953363723477556,-0.021246845972068464,-0.06785478776659944,0.13404721603822295,-0.10444926754243179,-0.10532103524930866,0.11313899480102892,-0.21649499511673434,-0.1401936632016023,0.07252517048657857,-0.32936791609724825,-0.1702769119460034,0.1783972106876939,-0.42140201938489413,-0.06178590176288941,0.25283832250664945,-0.6088030487201583,-0.10184635890789552,0.29909271813170824,-0.7136383129515568,-0.12350377526572986,0.3322309737042883,-0.8047563701558949,-0.13446065807171192,0.11155054135571592,-0.4759887947170668,-0.062311981637653134,0.12064765127914767,-0.7181249292850514,-0.11928441301651271,0.13668519633697776,-0.860857595386698,-0.15637374780613686,0.14779638097639167,-1.0,-0.17495957311677018,0.04528928284994841,-0.4666503864244085,-0.06969960559762892,0.05371455032394508,-0.5725312231212581,-0.14634684223095012,0.06928111970190694,-0.4109233754203958,-0.17075843938566307,0.07372375355672989,-0.30823243860328436,-0.16720977967301634,-0.02251628521886892,-0.4280623385863208,-0.08153265771210473,-0.05378468018443266,-0.5767323165014674,-0.1340040977501056,-0.07918657916224757,-0.6777668489612629,-0.15069299708898035,-0.10227923660620541,-0.7953354846280026,-0.15502090325345158
7,0.0,0.0,0.0,0.07974692704090178,-0.01745248885701695,-0.07161277888020129,0.13417924063477196,-0.0980693084602113,-0.11222612671851949,0.11402178349521352,-0.20678530833662623,-0.15005314948906917,0.0735445825019798,-0.3220750584183387,-0.18326375146220242,0.1804953484855137,-0.424807426812432,-0.06549266008404998,0.25428506848401766,-0.6114436525243064,-0.1077141637647712,0.30105917285811623,-0.7188769694338341,-0.13092809521733487,0.33561242095027166,-0.8089667474847998,-0.1427614167613027,0.11296610679376416,-0.4769403262971148,-0.06563371069538956,0.12228808005710931,-0.7208453869432371,-0.12454291388063221,0.1396810529448209,-0.8635599655913139,-0.1627861419064745,0.15291490029449023,-1.0,-0.18202637624653834,0.046631168480602836,-0.46823278224147546,-0.07319653276865926,0.056691399942435376,-0.5770108998782036,-0.15296513293192163,0.07142932641256926,-0.4140443052486255,-0.17919680656650985,0.07558105310743284,-0.30832605644910815,-0.17629304518977215,-0.021150609550849565,-0.43129808231741523,-0.08541633715462844,-0.05016106712458188,-0.5838122254907222,-0.14001425068085205,-0.07467375979940191,-0.6854862340863892,-0.15813207644541274,-0.09696838498701543,-0.8040137504654766,-0.1633624589412133
7,0.0,0.0,0.0,0.08395954374450451,-0.02252491899862847,-0.06479990655152315,0.14314671693041991,-0.10443191523588381,-0.10080455389219563,0.12822673805402623,-0.21825260907140084,-0.13502118974678445,0.0899241641586339,-0.330149464079314,-0.16456450590423222,0.18959541289793524,-0.424135765810098,-0.055129035633155216,0.2664340037039952,-0.6140352355761591,-0.09224377999382492,0.31403625019003556,-0.7160804353151743,-0.11198493399273732,0.34908575925601965,-0.8036618233036843,-0.12195660417318639,0.12523698189028784,-0.47793697578623984,-0.05791578719791073,0.14203366914325186,-0.7220933317121331,-0.11053987631602963,0.16215264407557958,-0.8652231111367128,-0.14654893190852403,0.17492671460335388,-1.0,-0.1652858840968089,0.058296440390861994,-0.46881870633785105,-0.06775647297706627,0.07081006608245637,-0.588417298904757,-0.1428258819759386,0.0871054195272914,-0.42909755496057,-0.16939463049390682,0.09177738913338719,-0.3221111038197103,-0.16795979055170054,-0.011973343802402966,-0.42833152148387604,-0.08165123157996916,-0.04463552369377055,-0.5772527823739968,-0.13448364895153336,-0.07108413456463819,-0.6800542785694402,-0.1535075875385919,-0.09663239835573639,-0.7990178374028896,-0.1598902452345445
7,0.0,0.0,0.0,0.0858298044053397,-0.0203173105849408,-0.059375245250789035,0.1517315884092736,-0.11718235204669046,-0.08985121627101074,0.1524804639029011,-0.23716601354344746,-0.11897932351597176,0.11466031777796355,-0.35516891129088,-0.1423687330949953,0.19487343255364487,-0.4305653108956488,-0.04215909568206101,0.27307369244248775,-0.6242143431256834,-0.07439022049782497,0.3198396134318032,-0.7202614720056665,-0.08952523408471888,0.35340101875373164,-0.8099967678464576,-0.09825971143693343,0.13724795291456648,-0.4827180173140738,-0.04662100321383453,0.1610089716946293,-0.7308213488020296,-0.09508775963420144,0.18912130186668388,-0.8679659517968075,-0.1252884308655993,0.20604575636671713,-1.0,-0.14117623876772098,0.0763674445119547,-0.472289714181518,-0.05904268540986892,0.10271698381487594,-0.6071914758039406,-0.13285352568092218,0.12293653985785107,-0.4350616906861974,-0.1582255401354288,0.12793880763156873,-0.31908234487144127,-0.15749870672760014,0.009112648779450613,-0.42941216935431314,-0.0754780946311174,-0.025801891698499977,-0.5553688966770697,-0.13427495736037154,-0.05835115077173426,-0.6546926952671661,-0.1616160922412328,-0.09138383403187786,-0.776841191986629,-0.17460286131209068
7,0.0,0.0,0.0,0.08751357921709273,-0.016610997926629418,-0.06400556545699072,0.15177788648383686,-0.10796197335210599,-0.09898478063874319,0.15802520255961044,-0.22601208039196935,-0.13280729541044461,0.12438053818845525,-0.35172546390477616,-0.16080032258990792,0.2060946714058948,-0.41674264686124607,-0.048157018977723516,0.29115285112237893,-0.6132927705074342,-0.0817703587299438,0.34171218385187624,-0.7152312376485244,-0.09495065372336219,0.37624449383504793,-0.8031013938798266,-0.10145704724185521,0.14701737889441266,-0.47289413860156054,-0.05119114681104208,0.17692236568195333,-0.7253442390990326,-0.10041116171334098,0.20619506039444946,-0.8619823312042189,-0.12685657747479603,0.22754461885814242,-1.0,-0.13948183839854497,0.08617339039233152,-0.46895752168877813,-0.06298383837584688,0.11725400483636261,-0.6091144856720797,-0.13691990598645376,0.13099995276794055,-0.4317979909851857,-0.15969420784070432,0.13217265971404077,-0.3149311888976955,-0.15716996302375524,0.016785656407963492,-0.4343108033071788,-0.07963737957864216,-0.013337590894593564,-0.5639659775626021,-0.13862541309437804,-0.04139063867257552,-0.6693337759461307,-0.1665033121289247,-0.06778288707382037,-0.7958355843665555,-0.1800235100095571
7,0.0,0.0,0.0,0.0883753628827706,-0.01619967105119589,-0.061387703596069265,0.15380522054308446,-0.11233393507440964,-0.09455669227322035,0.15895138252166555,-0.23616748120496384,-0.12727743343872241,0.12294570666079362,-0.36140001658508975,-0.1542740209893632,0.20788344039221388,-0.4227547766904957,-0.04240201182408672,0.2918297617756655,-0.6172555772400194,-0.07399930148385402,0.34203079723586316,-0.7198432541154691,-0.08682084637992693,0.3762921849647097,-0.8075076236017241,-0.09359618812006544,0.14845535404634222,-0.477625656395214,-0.046563699012004175,0.178582723506746,-0.7273689064483433,-0.09416346785311935,0.20767142654265675,-0.8635307305933467,-0.12066977337665927,0.2296834329389954,-1.0,-0.13376845860542105,0.08727282371896129,-0.4737775966324882,-0.05936757608728068,0.11941717845993005,-0.6208884337128544,-0.13152760398984764,0.13092577030859345,-0.4465377617984952,-0.15278225469745016,0.1302145251141568,-0.32931525401877876,-0.14963304957312745,0.018011273160792447,-0.4394185952428994,-0.07701202688915634,-0.010180525680198511,-0.5753880457761906,-0.1347409231598277,-0.037136332459202864,-0.6825590323439465,-0.16135958301407363,-0.06315725552352312,-0.809819548180525,-0.17408795743355351
7,0.0,0.0,0.0,0.08829626531569824,-0.012559928250131268,-0.06322084115532887,0.1560708535000857,-0.10433004266667653,-0.09824092995773628,0.1645667559950962,-0.22691720349805847,-0.13245086124455188,0.1284495598321866,-0.35261894255081144,-0.16082365016403566,0.2094149663617813,-0.4155471171435046,-0.04695777205671267,0.29450530057034147,-0.6142099497929251,-0.08040200780738692,0.3469765138964899,-0.7156183824886444,-0.09330459349782379,0.383204999072171,-0.8010981020638854,-0.0991592746097987,0.15096922383526332,-0.47149394606276634,-0.05000099660833067,0.18287846718269551,-0.7263027165454544,-0.09807749787860684,0.21177121468887108,-0.8611523619768091,-0.1226258625862448,0.23404020502750428,-1.0,-0.1336135916897769,0.09114275730600171,-0.4672605894061272,-0.061742518454877,0.1259471132403979,-0.6093267763383576,-0.13344168465370362,0.13594520711112398,-0.4323666470782302,-0.1516684885493406,0.1348933871446133,-0.31727025464238373,-0.14601915164847798,0.023145338740033407,-0.4318558784572567,-0.07873595324431028,-0.0026198762681521803,-0.5704372808603255,-0.1347196156302895,-0.024848910234097236,-0.6819010922474038,-0.1593323100979554,-0.04407427645738556,-0.812572142282372,-0.1706033088541766
7,0.0,0.0,0.0,0.08995145173927563,-0.00873916374518268,-0.06911692177559835,0.15799402993817926,-0.09807603527135275,-0.10804564090120175,0.16951310908619976,-0.21862418156017546,-0.1454165858680895,0.1341461379449044,-0.3503350730829363,-0.1772237939795266,0.21245590101733544,-0.4112456088337434,-0.05541685663077692,0.29638330868938767,-0.6133503715153565,-0.09076941689633551,0.34905082351875355,-0.7189402416531442,-0.10388018471971514,0.38414413702567357,-0.8049197410010147,-0.10902359017525974,0.15165009423052395,-0.4668623083183236,-0.05616323143343094,0.18346973358484178,-0.7274211590993037,-0.10534839113488356,0.21123542543204105,-0.8602389421114484,-0.12851684333104996,0.23445698713332302,-1.0,-0.1379621932032721,0.09168535468464577,-0.46467015229634856,-0.06610335647981394,0.12927905092058462,-0.6089787461507848,-0.13866985873335988,0.1386900126543241,-0.4315037665814474,-0.15556000111536653,0.13801012584334488,-0.3174018157447992,-0.14850768678406776,0.02277931597852358,-0.4343280427893597,-0.08191727571692389,0.004563117592235139,-0.581340006242868,-0.1366094015122467,-0.013536516605671269,-0.6955887479201083,-0.15973201350029026,-0.028128794828466728,-0.8280215029849458,-0.17024290607885528
7,0.0,0.0,0.0,0.08831911125900256,-0.011135706635189067,-0.07086370201535204,0.1535837398205848,-0.10856907135967009,-0.10773218966240851,0.15643013234881925,-0.23194060436618627,-0.14169925633383287,0.12192540998841966,-0.36161669806770264,-0.17006080581964214,0.19635362055823807,-0.4226601764317546,-0.0567875915065332,0.2727672625955815,-0.623697126815801,-0.09236587183555628,0.32070282494054514,-0.7303458600427192,-0.10867281165803963,0.35406298949785153,-0.820550304815644,-0.11665265696474662,0.13512087993305558,-0.47302622896936486,-0.05594275545486096,0.16176227659870035,-0.7269455808702894,-0.10599261690691866,0.1858168912626861,-0.8633374759703463,-0.13408615433384863,0.20375908922897706,-1.0,-0.1474385305753578,0.07506278582690953,-0.4672552132514434,-0.06387860131181004,0.11011927590784648,-0.6126797408776734,-0.13792067512612605,0.12216789961183862,-0.44421115565842034,-0.15790607701347678,0.1233306801583904,-0.3336308019625979,-0.15241045780338272,0.00929402294862127,-0.43298001270167596,-0.07746860954425225,-0.004098676410099197,-0.5846670615775319,-0.1326157166667768,-0.019716711772900884,-0.6964100263060135,-0.15575559198761363,-0.03328163724654177,-0.8270331941256994,-0.16581934573885013
7,0.0,0.0,0.0,0.08421258075350545,-0.025990657865477943,-0.06915342868622402,0.14518164050051155,-0.13030793242819635,-0.10311245793577581,0.1339580957012659,-0.24880857347170252,-0.1332982944569257,0.09563382308378006,-0.369868505040403,-0.15814806580390178,0.18109034903465424,-0.4428889469482717,-0.054169331423417066,0.2531057162287697,-0.6400120773994253,-0.08968005579879011,0.2990388178428589,-0.7460301569565155,-0.10979336940559213,0.3326724892013618,-0.8395790625516504,-0.12052913259426133,0.11902081793732938,-0.48547996674842037,-0.05330642022118285,0.13722709341940867,-0.7321524301851124,-0.10299930598964654,0.1567459356865009,-0.8712752475871092,-0.13659273057650037,0.16724975369901932,-1.0,-0.15424474991616874,0.05706806983640024,-0.4734503919387232,-0.06056372145286036,0.08204876948863614,-0.6113030784822993,-0.13355743567333303,0.10139609988575136,-0.4606083038520118,-0.15785711869211705,0.10761574167432801,-0.35817420773009134,-0.15523522675537252,-0.007202993349431481,-0.4340627794066868,-0.07279190944974065,-0.022924451673520547,-0.5884046861724301,-0.12492510306727625,-0.040646376624405595,-0.6973169127627649,-0.14554373257376746,-0.058481127253135104,-0.8255904466625449,-0.15366424496400555
7,0.0,0.0,0.0,0.08102689364045336,-0.027315740975365998,-0.06865771214259654,0.14067980284430295,-0.12724829261857196,-0.10288674098410776,0.12474660472259966,-0.24306343081009896,-0.1339359922871027,0.08537535567283194,-0.3603429305248184,-0.15973150921515566,0.1783219918420892,-0.44835257641588405,-0.05105960941021266,0.2507884017843616,-0.6371853689364383,-0.08749232414921385,0.29693215417364965,-0.7462332336510278,-0.10860471001589823,0.33043541305285973,-0.8390653189591966,-0.11944784948216208,0.11435849493327539,-0.48901054036627256,-0.051360279060375345,0.12711134613626188,-0.7361327663037592,-0.10372113603578048,0.1449570712634572,-0.8766088153888876,-0.1396860258594464,0.15414965133687097,-1.0,-0.15727627852591713,0.05055762988026314,-0.4738066550170072,-0.05968654188661333,0.07163195162613298,-0.5996440656749272,-0.13611281714642784,0.0923760328556838,-0.4497497932517227,-0.16171301557753656,0.0989778064876614,-0.3482924836077549,-0.15787074308752475,-0.012252977563214699,-0.4329604160136368,-0.07262260698524348,-0.028870148922867624,-0.5859311972775022,-0.12568398612868645,-0.047144807134477315,-0.692070077459326,-0.14417567309340582,-0.0665993898268713,-0.8189397955089989,-0.14931129270896704
7,0.0,0.0,0.0,0.0783330318180729,-0.02674890382889504,-0.07023459353788511,0.13466961127820082,-0.12116373864972241,-0.10795341430045095,0.11421270090282444,-0.23969467529675345,-0.14225336632239766,0.07412984720939189,-0.3553307279264672,-0.17155766472057535,0.17340062467661643,-0.4434466501935829,-0.05982343613443102,0.2506691698058568,-0.6180326770538674,-0.10173841693139661,0.2991076807749932,-0.7227900478362961,-0.12664134490896387,0.3351922227288729,-0.8110790319875064,-0.13998159157657333,0.108339734907333,-0.4893896442333688,-0.059618705655322145,0.12187720757266828,-0.7285765250793755,-0.11722562030872755,0.1406024865558508,-0.8711741173000118,-0.1567874425533309,0.15235736274952216,-1.0,-0.1771073104457696,0.04297271714414646,-0.47461314635787005,-0.06672056607479512,0.05669211151699415,-0.5900215437153813,-0.1451073791304959,0.07600939546302787,-0.44221791925443826,-0.17132757299693296,0.0819749255184178,-0.33997437570309025,-0.16848716634622637,-0.022661740717352056,-0.43131139224784015,-0.07838004095559253,-0.047220411818093146,-0.5790277685429354,-0.13271473276705684,-0.06897984280479395,-0.6846042932847939,-0.1506324177508881,-0.09078310882259528,-0.8076403235708768,-0.15532839839495843
